1697617396785,1642
1697617396793,1452
1697617396801,1284
1697617396809,1144
1697617396817,1058
1697617396825,1050
1697617396833,1117
1697617396841,1242
1697617396849,1412
1697617396857,1611
1697617396865,1830
1697617396873,2050
1697617396881,2248
1697617396889,2408
1697617396897,2547
1697617396905,2696
1697617396913,2851
1697617396921,2995
1697617396929,3113
1697617396937,3196
1697617396945,3237
1697617396953,3241
1697617396961,3211
1697617396969,3157
1697617396977,3087
1697617396985,3014
1697617396993,2943
1697617397001,2879
1697617397009,2826
1697617397017,2788
1697617397025,2770
1697617397033,2768
1697617397041,2777
1697617397049,2792
1697617397057,2810
1697617397065,2828
1697617397073,2844
1697617397081,2856
1697617397089,2860
1697617397097,2853
1697617397105,2834
1697617397113,2798
1697617397121,2748
1697617397129,2684
1697617397137,2610
1697617397145,2533
1697617397153,2455
1697617397161,2392
1697617397169,2350
1697617397177,2327
1697617397185,2313
1697617397193,2304
1697617397201,2293
1697617397209,2276
1697617397217,2260
1697617397225,2247
1697617397233,2240
1697617397241,2238
1697617397249,2236
1697617397257,2222
1697617397265,2187
1697617397273,2118
1697617397281,2014
1697617397289,1892
1697617397297,1781
1697617397305,1737
1697617397313,1794
1697617397321,1924
1697617397329,2062
1697617397337,2156
1697617397345,2186
1697617397353,2155
1697617397361,2071
1697617397369,1944
1697617397377,1785
1697617397385,1606
1697617397393,1425
1697617397401,1260
1697617397409,1115
1697617397417,986
1697617397425,873
1697617397433,790
1697617397441,778
1697617397449,884
1697617397457,1123
1697617397465,1465
1697617397473,1837
1697617397481,2181
1697617397489,2484
1697617397497,2750
1697617397505,2984
1697617397513,3189
1697617397521,3370
1697617397529,3529
1697617397537,3652
1697617397545,3682
1697617397553,3575
1697617397561,3350
1697617397569,3052
1697617397577,2725
1697617397585,2408
1697617397593,2127
1697617397601,1890
1697617397609,1698
1697617397617,1533
1697617397625,1393
1697617397633,1290
1697617397641,1227
1697617397649,1202
1697617397657,1213
1697617397665,1259
1697617397673,1345
1697617397681,1467
1697617397689,1621
1697617397697,1796
1697617397705,1964
1697617397713,2111
1697617397721,2244
1697617397729,2370
1697617397737,2497
1697617397745,2617
1697617397753,2716
1697617397761,2786
1697617397769,2826
1697617397777,2840
1697617397785,2830
1697617397793,2800
1697617397801,2757
1697617397809,2704
1697617397817,2646
1697617397825,2586
1697617397833,2539
1697617397841,2511
1697617397849,2493
1697617397857,2478
1697617397865,2465
1697617397873,2452
1697617397881,2437
1697617397889,2420
1697617397897,2404
1697617397905,2390
1697617397913,2373
1697617397921,2353
1697617397929,2330
1697617397937,2304
1697617397945,2276
1697617397953,2245
1697617397961,2213
1697617397969,2181
1697617397977,2151
1697617397985,2126
1697617397993,2112
1697617398001,2112
1697617398009,2124
1697617398017,2146
1697617398025,2172
1697617398033,2193
1697617398041,2199
1697617398049,2184
1697617398057,2153
1697617398065,2111
1697617398073,2068
1697617398081,2030
1697617398089,1998
1697617398097,1967
1697617398105,1924
1697617398113,1855
1697617398121,1755
1697617398129,1626
1697617398137,1492
1697617398145,1408
1697617398153,1413
1697617398161,1510
1697617398169,1659
1697617398177,1792
1697617398185,1880
1697617398193,1924
1697617398201,1933
1697617398209,1903
1697617398217,1838
1697617398225,1748
1697617398233,1627
1697617398241,1477
1697617398249,1316
1697617398257,1164
1697617398265,1030
1697617398273,912
1697617398281,813
1697617398289,769
1697617398297,821
1697617398305,978
1697617398313,1214
1697617398321,1499
1697617398329,1803
1697617398337,2093
1697617398345,2333
1697617398353,2515
1697617398361,2677
1697617398369,2831
1697617398377,2963
1697617398385,3056
1697617398393,3100
1697617398401,3081
1697617398409,3001
1697617398417,2873
1697617398425,2711
1697617398433,2535
1697617398441,2371
1697617398449,2227
1697617398457,2095
1697617398465,1967
1697617398473,1836
1697617398481,1699
1697617398489,1567
1697617398497,1457
1697617398505,1375
1697617398513,1332
1697617398521,1333
1697617398529,1385
1697617398537,1488
1697617398545,1628
1697617398553,1786
1697617398561,1934
1697617398569,2057
1697617398577,2167
1697617398585,2272
1697617398593,2368
1697617398601,2456
1697617398609,2537
1697617398617,2603
1697617398625,2648
1697617398633,2666
1697617398641,2658
1697617398649,2628
1697617398657,2584
1697617398665,2536
1697617398673,2484
1697617398681,2431
1697617398689,2379
1697617398697,2331
1697617398705,2288
1697617398713,2253
1697617398721,2224
1697617398729,2202
1697617398737,2191
1697617398745,2191
1697617398753,2200
1697617398761,2218
1697617398769,2243
1697617398777,2266
1697617398785,2281
1697617398793,2281
1697617398801,2267
1697617398809,2236
1697617398817,2192
1697617398825,2136
1697617398833,2076
1697617398841,2021
1697617398849,1968
1697617398857,1922
1697617398865,1884
1697617398873,1853
1697617398881,1826
1697617398889,1804
1697617398897,1786
1697617398905,1772
1697617398913,1765
1697617398921,1767
1697617398929,1782
1697617398937,1810
1697617398945,1841
1697617398953,1861
1697617398961,1852
1697617398969,1808
1697617398977,1741
1697617398985,1678
1697617398993,1649
1697617399001,1680
1697617399009,1769
1697617399017,1887
1697617399025,2001
1697617399033,2098
1697617399041,2165
1697617399049,2192
1697617399057,2168
1697617399065,2090
1697617399073,1964
1697617399081,1800
1697617399089,1615
1697617399097,1427
1697617399105,1260
1697617399113,1113
1697617399121,985
1697617399129,871
1697617399137,771
1697617399145,683
1697617399153,638
1697617399161,714
1697617399169,952
1697617399177,1299
1697617399185,1679
1697617399193,2040
1697617399201,2360
1697617399209,2624
1697617399217,2841
1697617399225,3023
1697617399233,3175
1697617399241,3265
1697617399249,3274
1697617399257,3198
1697617399265,3052
1697617399273,2848
1697617399281,2605
1697617399289,2364
1697617399297,2151
1697617399305,1955
1697617399313,1752
1697617399321,1552
1697617399329,1372
1697617399337,1213
1697617399345,1073
1697617399353,949
1697617399361,851
1697617399369,814
1697617399377,867
1697617399385,1006
1697617399393,1208
1697617399401,1448
1697617399409,1705
1697617399417,1955
1697617399425,2177
1697617399433,2344
1697617399441,2452
1697617399449,2520
1697617399457,2568
1697617399465,2597
1697617399473,2608
1697617399481,2597
1697617399489,2570
1697617399497,2529
1697617399505,2473
1697617399513,2404
1697617399521,2326
1697617399529,2249
1697617399537,2178
1697617399545,2121
1697617399553,2079
1697617399561,2055
1697617399569,2045
1697617399577,2045
1697617399585,2051
1697617399593,2064
1697617399601,2081
1697617399609,2102
1697617399617,2124
1697617399625,2143
1697617399633,2160
1697617399641,2173
1697617399649,2180
1697617399657,2175
1697617399665,2165
1697617399673,2150
1697617399681,2136
1697617399689,2124
1697617399697,2114
1697617399705,2104
1697617399713,2096
1697617399721,2091
1697617399729,2084
1697617399737,2073
1697617399745,2061
1697617399753,2045
1697617399761,2026
1697617399769,2007
1697617399777,1998
1697617399785,2000
1697617399793,2004
1697617399801,2003
1697617399809,1980
1697617399817,1920
1697617399825,1825
1697617399833,1709
1697617399841,1608
1697617399849,1566
1697617399857,1625
1697617399865,1758
1697617399873,1901
1697617399881,2011
1697617399889,2069
1697617399897,2066
1697617399905,2001
1697617399913,1877
1697617399921,1701
1697617399929,1509
1697617399937,1331
1697617399945,1176
1697617399953,1038
1697617399961,918
1697617399969,811
1697617399977,717
1697617399985,635
1697617399993,563
1697617400001,499
1697617400009,477
1697617400017,602
1697617400025,927
1697617400033,1338
1697617400041,1740
1697617400049,2095
1697617400057,2408
1697617400065,2682
1697617400073,2922
1697617400081,3134
1697617400089,3292
1697617400097,3339
1697617400105,3241
1697617400113,3021
1697617400121,2750
1697617400129,2475
1697617400137,2212
1697617400145,1965
1697617400153,1736
1697617400161,1533
1697617400169,1355
1697617400177,1199
1697617400185,1060
1697617400193,938
1697617400201,830
1697617400209,747
1697617400217,720
1697617400225,774
1697617400233,899
1697617400241,1076
1697617400249,1293
1697617400257,1529
1697617400265,1768
1697617400273,1994
1697617400281,2199
1697617400289,2369
1697617400297,2485
1697617400305,2546
1697617400313,2572
1697617400321,2572
1697617400329,2554
1697617400337,2526
1697617400345,2487
1697617400353,2439
1697617400361,2393
1697617400369,2346
1697617400377,2302
1697617400385,2260
1697617400393,2225
1697617400401,2197
1697617400409,2178
1697617400417,2173
1697617400425,2181
1697617400433,2197
1697617400441,2223
1697617400449,2255
1697617400457,2286
1697617400465,2315
1697617400473,2337
1697617400481,2354
1697617400489,2366
1697617400497,2369
1697617400505,2366
1697617400513,2355
1697617400521,2340
1697617400529,2319
1697617400537,2294
1697617400545,2265
1697617400553,2235
1697617400561,2199
1697617400569,2153
1697617400577,2094
1697617400585,2024
1697617400593,1950
1697617400601,1879
1697617400609,1817
1697617400617,1769
1697617400625,1738
1697617400633,1717
1697617400641,1688
1697617400649,1635
1697617400657,1554
1697617400665,1470
1697617400673,1433
1697617400681,1496
1697617400689,1660
1697617400697,1868
1697617400705,2047
1697617400713,2157
1697617400721,2180
1697617400729,2118
1697617400737,1984
1697617400745,1799
1697617400753,1600
1697617400761,1409
1697617400769,1243
1697617400777,1098
1697617400785,969
1697617400793,857
1697617400801,757
1697617400809,670
1697617400817,600
1697617400825,636
1697617400833,869
1697617400841,1250
1697617400849,1659
1697617400857,2025
1697617400865,2347
1697617400873,2630
1697617400881,2877
1697617400889,3094
1697617400897,3285
1697617400905,3454
1697617400913,3603
1697617400921,3733
1697617400929,3849
1697617400937,3925
1697617400945,3860
1697617400953,3592
1697617400961,3217
1697617400969,2840
1697617400977,2506
1697617400985,2213
1697617400993,1955
1697617401001,1729
1697617401009,1530
1697617401017,1354
1697617401025,1219
1697617401033,1158
1697617401041,1196
1697617401049,1319
1697617401057,1503
1697617401065,1713
1697617401073,1923
1697617401081,2122
1697617401089,2322
1697617401097,2531
1697617401105,2744
1697617401113,2934
1697617401121,3088
1697617401129,3197
1697617401137,3266
1697617401145,3299
1697617401153,3299
1697617401161,3272
1697617401169,3229
1697617401177,3176
1697617401185,3116
1697617401193,3053
1697617401201,2988
1697617401209,2928
1697617401217,2874
1697617401225,2824
1697617401233,2777
1697617401241,2727
1697617401249,2678
1697617401257,2632
1697617401265,2590
1697617401273,2555
1697617401281,2528
1697617401289,2508
1697617401297,2492
1697617401305,2482
1697617401313,2475
1697617401321,2465
1697617401329,2444
1697617401337,2406
1697617401345,2363
1697617401353,2328
1697617401361,2305
1697617401369,2290
1697617401377,2279
1697617401385,2272
1697617401393,2268
1697617401401,2266
1697617401409,2261
1697617401417,2249
1697617401425,2228
1697617401433,2207
1697617401441,2190
1697617401449,2178
1697617401457,2160
1697617401465,2125
1697617401473,2062
1697617401481,1967
1697617401489,1846
1697617401497,1719
1697617401505,1631
1697617401513,1636
1697617401521,1742
1697617401529,1891
1697617401537,2021
1697617401545,2103
1697617401553,2129
1697617401561,2099
1697617401569,2018
1697617401577,1896
1697617401585,1741
1697617401593,1565
1697617401601,1386
1697617401609,1227
1697617401617,1085
1697617401625,962
1697617401633,852
1697617401641,755
1697617401649,707
1697617401657,769
1697617401665,977
1697617401673,1294
1697617401681,1661
1697617401689,2023
1697617401697,2345
1697617401705,2628
1697617401713,2876
1697617401721,3094
1697617401729,3285
1697617401737,3438
1697617401745,3519
1697617401753,3502
1697617401761,3388
1697617401769,3195
1697617401777,2946
1697617401785,2666
1697617401793,2382
1697617401801,2135
1697617401809,1940
1697617401817,1765
1697617401825,1593
1697617401833,1430
1697617401841,1290
1697617401849,1182
1697617401857,1113
1697617401865,1090
1697617401873,1117
1697617401881,1197
1697617401889,1323
1697617401897,1486
1697617401905,1675
1697617401913,1871
1697617401921,2044
1697617401929,2181
1697617401937,2294
1697617401945,2397
1697617401953,2497
1697617401961,2591
1697617401969,2668
1697617401977,2715
1697617401985,2734
1697617401993,2723
1697617402001,2690
1697617402009,2637
1697617402017,2579
1697617402025,2519
1697617402033,2457
1697617402041,2397
1697617402049,2337
1697617402057,2282
1697617402065,2233
1697617402073,2194
1697617402081,2163
1697617402089,2145
1697617402097,2139
1697617402105,2145
1697617402113,2161
1697617402121,2182
1697617402129,2211
1697617402137,2245
1697617402145,2279
1697617402153,2311
1697617402161,2335
1697617402169,2349
1697617402177,2358
1697617402185,2361
1697617402193,2358
1697617402201,2348
1697617402209,2336
1697617402217,2321
1697617402225,2299
1697617402233,2272
1697617402241,2236
1697617402249,2190
1697617402257,2138
1697617402265,2088
1697617402273,2046
1697617402281,2017
1697617402289,2002
1697617402297,1997
1697617402305,1996
1697617402313,1976
1697617402321,1924
1697617402329,1839
1697617402337,1726
1697617402345,1608
1697617402353,1527
1697617402361,1525
1697617402369,1609
1697617402377,1731
1697617402385,1842
1697617402393,1920
1697617402401,1965
1697617402409,1972
1697617402417,1940
1697617402425,1871
1697617402433,1771
1697617402441,1638
1697617402449,1476
1697617402457,1307
1697617402465,1155
1697617402473,1021
1697617402481,904
1697617402489,803
1697617402497,760
1697617402505,810
1697617402513,961
1697617402521,1184
1697617402529,1452
1697617402537,1744
1697617402545,2031
1697617402553,2276
1697617402561,2464
1697617402569,2614
1697617402577,2749
1697617402585,2872
1697617402593,2958
1697617402601,2986
1697617402609,2952
1697617402617,2864
1697617402625,2739
1697617402633,2593
1697617402641,2452
1697617402649,2321
1697617402657,2188
1697617402665,2042
1697617402673,1874
1697617402681,1683
1697617402689,1491
1697617402697,1317
1697617402705,1169
1697617402713,1060
1697617402721,1009
1697617402729,1028
1697617402737,1119
1697617402745,1275
1697617402753,1480
1697617402761,1712
1697617402769,1954
1697617402777,2165
1697617402785,2329
1697617402793,2449
1697617402801,2545
1697617402809,2626
1697617402817,2690
1697617402825,2727
1697617402833,2734
1697617402841,2714
1697617402849,2670
1697617402857,2613
1697617402865,2551
1697617402873,2486
1697617402881,2420
1697617402889,2353
1697617402897,2288
1697617402905,2230
1697617402913,2181
1697617402921,2142
1697617402929,2110
1697617402937,2084
1697617402945,2066
1697617402953,2056
1697617402961,2054
1697617402969,2058
1697617402977,2066
1697617402985,2072
1697617402993,2077
1697617403001,2085
1697617403009,2098
1697617403017,2107
1697617403025,2112
1697617403033,2117
1697617403041,2121
1697617403049,2122
1697617403057,2122
1697617403065,2122
1697617403073,2123
1697617403081,2126
1697617403089,2128
1697617403097,2125
1697617403105,2114
1697617403113,2094
1697617403121,2066
1697617403129,2037
1697617403137,2015
1697617403145,2005
1697617403153,2002
1697617403161,2000
1697617403169,1979
1697617403177,1929
1697617403185,1848
1697617403193,1750
1697617403201,1653
1697617403209,1596
1697617403217,1614
1697617403225,1697
1697617403233,1803
1697617403241,1899
1697617403249,1982
1697617403257,2046
1697617403265,2077
1697617403273,2068
1697617403281,2021
1697617403289,1934
1697617403297,1812
1697617403305,1647
1697617403313,1463
1697617403321,1293
1697617403329,1142
1697617403337,1009
1697617403345,892
1697617403353,789
1697617403361,721
1697617403369,741
1697617403377,886
1697617403385,1129
1697617403393,1422
1697617403401,1732
1697617403409,2031
1697617403417,2281
1697617403425,2465
1697617403433,2598
1697617403441,2722
1697617403449,2833
1697617403457,2901
1697617403465,2906
1697617403473,2845
1697617403481,2722
1697617403489,2560
1697617403497,2381
1697617403505,2191
1697617403513,1979
1697617403521,1761
1697617403529,1556
1697617403537,1373
1697617403545,1213
1697617403553,1072
1697617403561,947
1697617403569,853
1697617403577,837
1697617403585,934
1697617403593,1127
1697617403601,1382
1697617403609,1668
1697617403617,1955
1697617403625,2213
1697617403633,2412
1697617403641,2553
1697617403649,2658
1697617403657,2751
1697617403665,2825
1697617403673,2867
1697617403681,2869
1697617403689,2832
1697617403697,2757
1697617403705,2661
1697617403713,2563
1697617403721,2470
1697617403729,2379
1697617403737,2293
1697617403745,2219
1697617403753,2154
1697617403761,2102
1697617403769,2063
1697617403777,2035
1697617403785,2013
1697617403793,1996
1697617403801,1979
1697617403809,1962
1697617403817,1950
1697617403825,1941
1697617403833,1936
1697617403841,1935
1697617403849,1939
1697617403857,1946
1697617403865,1954
1697617403873,1960
1697617403881,1966
1697617403889,1972
1697617403897,1976
1697617403905,1976
1697617403913,1974
1697617403921,1969
1697617403929,1960
1697617403937,1948
1697617403945,1939
1697617403953,1930
1697617403961,1926
1697617403969,1930
1697617403977,1938
1697617403985,1950
1697617403993,1967
1697617404001,1987
1697617404009,2002
1697617404017,1990
1697617404025,1933
1697617404033,1833
1697617404041,1707
1697617404049,1588
1697617404057,1525
1697617404065,1563
1697617404073,1687
1697617404081,1832
1697617404089,1929
1697617404097,1959
1697617404105,1925
1697617404113,1834
1697617404121,1693
1697617404129,1521
1697617404137,1345
1697617404145,1188
1697617404153,1050
1697617404161,928
1697617404169,820
1697617404177,726
1697617404185,643
1697617404193,570
1697617404201,505
1697617404209,458
1697617404217,524
1697617404225,780
1697617404233,1174
1697617404241,1590
1697617404249,1963
1697617404257,2291
1697617404265,2580
1697617404273,2833
1697617404281,3055
1697617404289,3251
1697617404297,3381
1697617404305,3382
1697617404313,3216
1697617404321,2930
1697617404329,2605
1697617404337,2300
1697617404345,2028
1697617404353,1791
1697617404361,1582
1697617404369,1398
1697617404377,1237
1697617404385,1094
1697617404393,968
1697617404401,857
1697617404409,759
1697617404417,710
1697617404425,745
1697617404433,877
1697617404441,1082
1697617404449,1337
1697617404457,1618
1697617404465,1906
1697617404473,2180
1697617404481,2416
1697617404489,2577
1697617404497,2657
1697617404505,2684
1697617404513,2677
1697617404521,2651
1697617404529,2611
1697617404537,2560
1697617404545,2503
1697617404553,2446
1697617404561,2396
1697617404569,2356
1697617404577,2331
1697617404585,2320
1697617404593,2315
1697617404601,2315
1697617404609,2315
1697617404617,2315
1697617404625,2315
1697617404633,2315
1697617404641,2309
1697617404649,2299
1697617404657,2289
1697617404665,2281
1697617404673,2273
1697617404681,2266
1697617404689,2259
1697617404697,2250
1697617404705,2241
1697617404713,2231
1697617404721,2220
1697617404729,2208
1697617404737,2196
1697617404745,2190
1697617404753,2196
1697617404761,2207
1697617404769,2214
1697617404777,2212
1697617404785,2193
1697617404793,2159
1697617404801,2116
1697617404809,2074
1697617404817,2039
1697617404825,2011
1697617404833,1984
1697617404841,1955
1697617404849,1911
1697617404857,1846
1697617404865,1764
1697617404873,1687
1697617404881,1663
1697617404889,1729
1697617404897,1875
1697617404905,2048
1697617404913,2198
1697617404921,2288
1697617404929,2304
1697617404937,2252
1697617404945,2139
1697617404953,1972
1697617404961,1770
1697617404969,1565
1697617404977,1381
1697617404985,1220
1697617404993,1078
1697617405001,952
1697617405009,842
1697617405017,744
1697617405025,687
1697617405033,774
1697617405041,1072
1697617405049,1473
1697617405057,1861
1697617405065,2203
1697617405073,2504
1697617405081,2767
1697617405089,2998
1697617405097,3201
1697617405105,3380
1697617405113,3538
1697617405121,3676
1697617405129,3799
1697617405137,3907
1697617405145,3928
1697617405153,3776
1697617405161,3453
1697617405169,3070
1697617405177,2709
1697617405185,2392
1697617405193,2112
1697617405201,1867
1697617405209,1651
1697617405217,1464
1697617405225,1318
1697617405233,1235
1697617405241,1228
1697617405249,1292
1697617405257,1419
1697617405265,1595
1697617405273,1789
1697617405281,1984
1697617405289,2174
1697617405297,2375
1697617405305,2588
1697617405313,2792
1697617405321,2962
1697617405329,3089
1697617405337,3173
1697617405345,3212
1697617405353,3210
1697617405361,3172
1697617405369,3107
1697617405377,3023
1697617405385,2927
1697617405393,2828
1697617405401,2736
1697617405409,2657
1697617405417,2588
1697617405425,2532
1697617405433,2487
1697617405441,2457
1697617405449,2442
1697617405457,2440
1697617405465,2452
1697617405473,2479
1697617405481,2513
1697617405489,2543
1697617405497,2561
1697617405505,2562
1697617405513,2551
1697617405521,2534
1697617405529,2513
1697617405537,2489
1697617405545,2460
1697617405553,2432
1697617405561,2404
1697617405569,2375
1697617405577,2349
1697617405585,2322
1697617405593,2294
1697617405601,2259
1697617405609,2218
1697617405617,2178
1697617405625,2145
1697617405633,2121
1697617405641,2106
1697617405649,2092
1697617405657,2073
1697617405665,2036
1697617405673,1972
1697617405681,1893
1697617405689,1826
1697617405697,1803
1697617405705,1849
1697617405713,1956
1697617405721,2094
1697617405729,2219
1697617405737,2291
1697617405745,2293
1697617405753,2229
1697617405761,2111
1697617405769,1948
1697617405777,1755
1697617405785,1558
1697617405793,1377
1697617405801,1218
1697617405809,1078
1697617405817,955
1697617405825,846
1697617405833,755
1697617405841,730
1697617405849,832
1697617405857,1071
1697617405865,1411
1697617405873,1782
1697617405881,2132
1697617405889,2441
1697617405897,2713
1697617405905,2950
1697617405913,3159
1697617405921,3342
1697617405929,3472
1697617405937,3517
1697617405945,3454
1697617405953,3297
1697617405961,3068
1697617405969,2800
1697617405977,2517
1697617405985,2266
1697617405993,2064
1697617406001,1900
1697617406009,1740
1697617406017,1580
1697617406025,1435
1697617406033,1317
1697617406041,1226
1697617406049,1169
1697617406057,1149
1697617406065,1168
1697617406073,1230
1697617406081,1335
1697617406089,1478
1697617406097,1647
1697617406105,1834
1697617406113,2012
1697617406121,2162
1697617406129,2286
1697617406137,2397
1697617406145,2507
1697617406153,2620
1697617406161,2719
1697617406169,2788
1697617406177,2822
1697617406185,2821
1697617406193,2786
1697617406201,2719
1697617406209,2629
1697617406217,2537
1697617406225,2454
1697617406233,2381
1697617406241,2310
1697617406249,2244
1697617406257,2184
1697617406265,2135
1697617406273,2099
1697617406281,2076
1697617406289,2067
1697617406297,2070
1697617406305,2087
1697617406313,2115
1697617406321,2148
1697617406329,2183
1697617406337,2214
1697617406345,2236
1697617406353,2251
1697617406361,2263
1697617406369,2265
1697617406377,2261
1697617406385,2252
1697617406393,2241
1697617406401,2226
1697617406409,2207
1697617406417,2184
1697617406425,2159
1697617406433,2127
1697617406441,2094
1697617406449,2069
1697617406457,2056
1697617406465,2056
1697617406473,2071
1697617406481,2090
1697617406489,2085
1697617406497,2039
1697617406505,1951
1697617406513,1845
1697617406521,1741
1697617406529,1681
1697617406537,1689
1697617406545,1750
1697617406553,1823
1697617406561,1882
1697617406569,1918
1697617406577,1921
1697617406585,1886
1697617406593,1814
1697617406601,1707
1697617406609,1561
1697617406617,1396
1697617406625,1235
1697617406633,1092
1697617406641,966
1697617406649,855
1697617406657,758
1697617406665,672
1697617406673,644
1697617406681,719
1697617406689,905
1697617406697,1162
1697617406705,1453
1697617406713,1753
1697617406721,2046
1697617406729,2295
1697617406737,2481
1697617406745,2609
1697617406753,2716
1697617406761,2814
1697617406769,2888
1697617406777,2917
1697617406785,2891
1697617406793,2819
1697617406801,2716
1697617406809,2600
1697617406817,2475
1697617406825,2341
1697617406833,2193
1697617406841,2032
1697617406849,1855
1697617406857,1670
1697617406865,1507
1697617406873,1376
1697617406881,1290
1697617406889,1254
1697617406897,1276
1697617406905,1355
1697617406913,1479
1697617406921,1638
1697617406929,1812
1697617406937,1975
1697617406945,2104
1697617406953,2204
1697617406961,2289
1697617406969,2366
1697617406977,2430
1697617406985,2481
1697617406993,2519
1697617407001,2538
1697617407009,2541
1697617407017,2530
1697617407025,2504
1697617407033,2465
1697617407041,2418
1697617407049,2366
1697617407057,2311
1697617407065,2264
1697617407073,2228
1697617407081,2202
1697617407089,2186
1697617407097,2179
1697617407105,2176
1697617407113,2176
1697617407121,2175
1697617407129,2174
1697617407137,2175
1697617407145,2176
1697617407153,2172
1697617407161,2168
1697617407169,2166
1697617407177,2162
1697617407185,2153
1697617407193,2141
1697617407201,2130
1697617407209,2117
1697617407217,2106
1697617407225,2094
1697617407233,2080
1697617407241,2066
1697617407249,2046
1697617407257,2028
1697617407265,2015
1697617407273,2000
1697617407281,1984
1697617407289,1975
1697617407297,1975
1697617407305,1984
1697617407313,2000
1697617407321,2010
1697617407329,1994
1697617407337,1942
1697617407345,1864
1697617407353,1776
1697617407361,1702
1697617407369,1673
1697617407377,1695
1697617407385,1751
1697617407393,1807
1697617407401,1853
1697617407409,1888
1697617407417,1900
1697617407425,1878
1697617407433,1813
1697617407441,1709
1697617407449,1563
1697617407457,1397
1697617407465,1235
1697617407473,1091
1697617407481,964
1697617407489,853
1697617407497,755
1697617407505,668
1697617407513,591
1697617407521,561
1697617407529,656
1697617407537,909
1697617407545,1262
1697617407553,1645
1697617407561,2009
1697617407569,2322
1697617407577,2555
1697617407585,2707
1697617407593,2822
1697617407601,2913
1697617407609,2965
1697617407617,2953
1697617407625,2880
1697617407633,2750
1697617407641,2590
1697617407649,2419
1697617407657,2234
1697617407665,2021
1697617407673,1802
1697617407681,1592
1697617407689,1405
1697617407697,1242
1697617407705,1097
1697617407713,970
1697617407721,858
1697617407729,761
1697617407737,723
1697617407745,791
1697617407753,974
1697617407761,1232
1697617407769,1536
1697617407777,1856
1697617407785,2165
1697617407793,2423
1697617407801,2607
1697617407809,2726
1697617407817,2814
1697617407825,2879
1697617407833,2906
1697617407841,2883
1697617407849,2817
1697617407857,2726
1697617407865,2626
1697617407873,2525
1697617407881,2427
1697617407889,2328
1697617407897,2233
1697617407905,2153
1697617407913,2090
1697617407921,2048
1697617407929,2019
1697617407937,2001
1697617407945,1993
1697617407953,1991
1697617407961,1995
1697617407969,2003
1697617407977,2015
1697617407985,2031
1697617407993,2048
1697617408001,2063
1697617408009,2071
1697617408017,2070
1697617408025,2058
1697617408033,2035
1697617408041,2008
1697617408049,1980
1697617408057,1956
1697617408065,1941
1697617408073,1935
1697617408081,1935
1697617408089,1939
1697617408097,1943
1697617408105,1949
1697617408113,1958
1697617408121,1971
1697617408129,1985
1697617408137,1997
1697617408145,1996
1697617408153,1964
1697617408161,1889
1697617408169,1780
1697617408177,1651
1697617408185,1548
1697617408193,1526
1697617408201,1614
1697617408209,1762
1697617408217,1898
1697617408225,1972
1697617408233,1980
1697617408241,1924
1697617408249,1808
1697617408257,1642
1697617408265,1457
1697617408273,1287
1697617408281,1137
1697617408289,1005
1697617408297,889
1697617408305,786
1697617408313,695
1697617408321,615
1697617408329,545
1697617408337,483
1697617408345,468
1697617408353,611
1697617408361,954
1697617408369,1378
1697617408377,1777
1697617408385,2127
1697617408393,2436
1697617408401,2706
1697617408409,2944
1697617408417,3153
1697617408425,3337
1697617408433,3464
1697617408441,3458
1697617408449,3273
1697617408457,2965
1697617408465,2626
1697617408473,2315
1697617408481,2042
1697617408489,1803
1697617408497,1593
1697617408505,1408
1697617408513,1246
1697617408521,1102
1697617408529,976
1697617408537,864
1697617408545,765
1697617408553,708
1697617408561,747
1697617408569,912
1697617408577,1170
1697617408585,1481
1697617408593,1810
1697617408601,2132
1697617408609,2412
1697617408617,2613
1697617408625,2733
1697617408633,2800
1697617408641,2838
1697617408649,2846
1697617408657,2818
1697617408665,2760
1697617408673,2684
1697617408681,2600
1697617408689,2511
1697617408697,2422
1697617408705,2337
1697617408713,2260
1697617408721,2200
1697617408729,2163
1697617408737,2150
1697617408745,2158
1697617408753,2178
1697617408761,2207
1697617408769,2236
1697617408777,2262
1697617408785,2289
1697617408793,2316
1697617408801,2338
1697617408809,2346
1697617408817,2341
1697617408825,2326
1697617408833,2300
1697617408841,2271
1697617408849,2243
1697617408857,2223
1697617408865,2218
1697617408873,2227
1697617408881,2248
1697617408889,2274
1697617408897,2296
1697617408905,2312
1697617408913,2319
1697617408921,2311
1697617408929,2293
1697617408937,2269
1697617408945,2243
1697617408953,2221
1697617408961,2199
1697617408969,2169
1697617408977,2118
1697617408985,2045
1697617408993,1977
1697617409001,1944
1697617409009,1981
1697617409017,2092
1697617409025,2240
1697617409033,2374
1697617409041,2449
1697617409049,2442
1697617409057,2359
1697617409065,2221
1697617409073,2038
1697617409081,1828
1697617409089,1618
1697617409097,1428
1697617409105,1261
1697617409113,1115
1697617409121,985
1697617409129,871
1697617409137,770
1697617409145,692
1697617409153,736
1697617409161,997
1697617409169,1389
1697617409177,1786
1697617409185,2138
1697617409193,2446
1697617409201,2717
1697617409209,2954
1697617409217,3163
1697617409225,3346
1697617409233,3508
1697617409241,3650
1697617409249,3776
1697617409257,3886
1697617409265,3937
1697617409273,3815
1697617409281,3494
1697617409289,3099
1697617409297,2734
1697617409305,2413
1697617409313,2131
1697617409321,1884
1697617409329,1666
1697617409337,1474
