1697617234368,2041
1697617234376,1955
1697617234384,1875
1697617234392,1806
1697617234400,1754
1697617234408,1726
1697617234416,1724
1697617234424,1745
1697617234432,1785
1697617234440,1840
1697617234448,1908
1697617234456,1984
1697617234464,2060
1697617234472,2131
1697617234480,2194
1697617234488,2252
1697617234496,2298
1697617234504,2332
1697617234512,2360
1697617234520,2386
1697617234528,2408
1697617234536,2423
1697617234544,2432
1697617234552,2439
1697617234560,2446
1697617234568,2457
1697617234576,2475
1697617234584,2494
1697617234592,2518
1697617234600,2547
1697617234608,2578
1697617234616,2610
1697617234624,2641
1697617234632,2670
1697617234640,2701
1697617234648,2733
1697617234656,2764
1697617234664,2796
1697617234672,2824
1697617234680,2851
1697617234688,2878
1697617234696,2901
1697617234704,2919
1697617234712,2928
1697617234720,2929
1697617234728,2923
1697617234736,2909
1697617234744,2886
1697617234752,2858
1697617234760,2825
1697617234768,2789
1697617234776,2752
1697617234784,2712
1697617234792,2671
1697617234800,2640
1697617234808,2616
1697617234816,2596
1697617234824,2581
1697617234832,2570
1697617234840,2567
1697617234848,2569
1697617234856,2576
1697617234864,2588
1697617234872,2601
1697617234880,2609
1697617234888,2614
1697617234896,2614
1697617234904,2612
1697617234912,2606
1697617234920,2597
1697617234928,2581
1697617234936,2555
1697617234944,2519
1697617234952,2477
1697617234960,2436
1697617234968,2396
1697617234976,2353
1697617234984,2307
1697617234992,2262
1697617235000,2222
1697617235008,2185
1697617235016,2149
1697617235024,2110
1697617235032,2069
1697617235040,2026
1697617235048,1990
1697617235056,1956
1697617235064,1924
1697617235072,1891
1697617235080,1862
1697617235088,1834
1697617235096,1800
1697617235104,1763
1697617235112,1723
1697617235120,1686
1697617235128,1655
1697617235136,1634
1697617235144,1628
1697617235152,1632
1697617235160,1649
1697617235168,1679
1697617235176,1716
1697617235184,1757
1697617235192,1804
1697617235200,1851
1697617235208,1897
1697617235216,1942
1697617235224,1986
1697617235232,2025
1697617235240,2061
1697617235248,2096
1697617235256,2126
1697617235264,2148
1697617235272,2161
1697617235280,2168
1697617235288,2169
1697617235296,2165
1697617235304,2160
1697617235312,2156
1697617235320,2154
1697617235328,2151
1697617235336,2146
1697617235344,2141
1697617235352,2134
1697617235360,2127
1697617235368,2120
1697617235376,2114
1697617235384,2112
1697617235392,2116
1697617235400,2121
1697617235408,2125
1697617235416,2130
1697617235424,2134
1697617235432,2137
1697617235440,2140
1697617235448,2137
1697617235456,2130
1697617235464,2123
1697617235472,2116
1697617235480,2103
1697617235488,2085
1697617235496,2069
1697617235504,2054
1697617235512,2038
1697617235520,2023
1697617235528,2011
1697617235536,2003
1697617235544,1999
1697617235552,1999
1697617235560,2000
1697617235568,2007
1697617235576,2020
1697617235584,2039
1697617235592,2055
1697617235600,2070
1697617235608,2081
1697617235616,2092
1697617235624,2097
1697617235632,2095
1697617235640,2087
1697617235648,2070
1697617235656,2045
1697617235664,2016
1697617235672,1985
1697617235680,1948
1697617235688,1910
1697617235696,1871
1697617235704,1833
1697617235712,1799
1697617235720,1773
1697617235728,1758
1697617235736,1750
1697617235744,1746
1697617235752,1741
1697617235760,1734
1697617235768,1724
1697617235776,1707
1697617235784,1681
1697617235792,1650
1697617235800,1613
1697617235808,1572
1697617235816,1525
1697617235824,1469
1697617235832,1413
1697617235840,1355
1697617235848,1298
1697617235856,1244
1697617235864,1202
1697617235872,1178
1697617235880,1176
1697617235888,1193
1697617235896,1228
1697617235904,1277
1697617235912,1335
1697617235920,1401
1697617235928,1473
1697617235936,1546
1697617235944,1613
1697617235952,1671
1697617235960,1722
1697617235968,1760
1697617235976,1781
1697617235984,1795
1697617235992,1808
1697617236000,1822
1697617236008,1836
1697617236016,1853
1697617236024,1874
1697617236032,1896
1697617236040,1922
1697617236048,1952
1697617236056,1984
1697617236064,2020
1697617236072,2058
1697617236080,2096
1697617236088,2131
1697617236096,2161
1697617236104,2186
1697617236112,2207
1697617236120,2226
1697617236128,2246
1697617236136,2266
1697617236144,2282
1697617236152,2293
1697617236160,2301
1697617236168,2309
1697617236176,2312
1697617236184,2311
1697617236192,2306
1697617236200,2300
1697617236208,2293
1697617236216,2285
1697617236224,2276
1697617236232,2263
1697617236240,2246
1697617236248,2228
1697617236256,2210
1697617236264,2189
1697617236272,2166
1697617236280,2144
1697617236288,2127
1697617236296,2111
1697617236304,2098
1697617236312,2089
1697617236320,2084
1697617236328,2082
1697617236336,2081
1697617236344,2082
1697617236352,2088
1697617236360,2095
1697617236368,2101
1697617236376,2105
1697617236384,2106
1697617236392,2102
1697617236400,2090
1697617236408,2074
1697617236416,2052
1697617236424,2025
1697617236432,1995
1697617236440,1963
1697617236448,1929
1697617236456,1893
1697617236464,1859
1697617236472,1827
1697617236480,1799
1697617236488,1782
1697617236496,1776
1697617236504,1782
1697617236512,1794
1697617236520,1808
1697617236528,1820
1697617236536,1828
1697617236544,1828
1697617236552,1814
1697617236560,1787
1697617236568,1745
1697617236576,1687
1697617236584,1614
1697617236592,1525
1697617236600,1420
1697617236608,1310
1697617236616,1199
1697617236624,1092
1697617236632,986
1697617236640,895
1697617236648,821
1697617236656,774
1697617236664,757
1697617236672,772
1697617236680,813
1697617236688,875
1697617236696,952
1697617236704,1040
1697617236712,1134
1697617236720,1228
1697617236728,1317
1697617236736,1398
1697617236744,1468
1697617236752,1523
1697617236760,1564
1697617236768,1592
1697617236776,1618
1697617236784,1644
1697617236792,1674
1697617236800,1706
1697617236808,1744
1697617236816,1790
1697617236824,1846
1697617236832,1907
1697617236840,1973
1697617236848,2036
1697617236856,2085
1697617236864,2119
1697617236872,2141
1697617236880,2153
1697617236888,2162
1697617236896,2169
1697617236904,2178
1697617236912,2186
1697617236920,2193
1697617236928,2201
1697617236936,2210
1697617236944,2217
1697617236952,2222
1697617236960,2223
1697617236968,2227
1697617236976,2230
1697617236984,2235
1697617236992,2244
1697617237000,2253
1697617237008,2261
1697617237016,2270
1697617237024,2280
1697617237032,2290
1697617237040,2297
1697617237048,2307
1697617237056,2318
1697617237064,2333
1697617237072,2351
1697617237080,2370
1697617237088,2394
1697617237096,2424
1697617237104,2456
1697617237112,2488
1697617237120,2520
1697617237128,2551
1697617237136,2577
1697617237144,2596
1697617237152,2609
1697617237160,2618
1697617237168,2621
1697617237176,2616
1697617237184,2609
1697617237192,2602
1697617237200,2598
1697617237208,2597
1697617237216,2598
1697617237224,2602
1697617237232,2611
1697617237240,2627
1697617237248,2651
1697617237256,2675
1697617237264,2694
1697617237272,2702
1697617237280,2696
1697617237288,2678
1697617237296,2651
1697617237304,2611
1697617237312,2557
1697617237320,2496
1697617237328,2429
1697617237336,2355
1697617237344,2279
1697617237352,2205
1697617237360,2136
1697617237368,2076
1697617237376,2025
1697617237384,1988
1697617237392,1969
1697617237400,1973
1697617237408,1995
1697617237416,2028
1697617237424,2069
1697617237432,2117
1697617237440,2168
1697617237448,2219
1697617237456,2267
1697617237464,2310
1697617237472,2344
1697617237480,2370
1697617237488,2391
1697617237496,2407
1697617237504,2420
1697617237512,2426
1697617237520,2428
1697617237528,2427
1697617237536,2430
1697617237544,2438
1697617237552,2448
1697617237560,2463
1697617237568,2483
1697617237576,2502
1697617237584,2521
1697617237592,2538
1697617237600,2553
1697617237608,2564
1697617237616,2572
1697617237624,2576
1697617237632,2578
1697617237640,2576
1697617237648,2574
1697617237656,2568
1697617237664,2562
1697617237672,2550
1697617237680,2533
1697617237688,2507
1697617237696,2476
1697617237704,2441
1697617237712,2403
1697617237720,2363
1697617237728,2323
1697617237736,2283
1697617237744,2240
1697617237752,2194
1697617237760,2149
1697617237768,2104
1697617237776,2062
1697617237784,2021
1697617237792,1984
1697617237800,1955
1697617237808,1937
1697617237816,1929
1697617237824,1924
1697617237832,1923
1697617237840,1925
1697617237848,1931
1697617237856,1937
1697617237864,1945
1697617237872,1956
1697617237880,1967
1697617237888,1977
1697617237896,1985
1697617237904,1987
1697617237912,1988
1697617237920,1981
1697617237928,1972
1697617237936,1961
1697617237944,1950
1697617237952,1941
1697617237960,1936
1697617237968,1931
1697617237976,1928
1697617237984,1926
1697617237992,1926
1697617238000,1931
1697617238008,1943
1697617238016,1961
1697617238024,1982
1697617238032,2008
1697617238040,2035
1697617238048,2061
1697617238056,2074
1697617238064,2074
1697617238072,2060
1697617238080,2034
1697617238088,1997
1697617238096,1949
1697617238104,1895
1697617238112,1837
1697617238120,1773
1697617238128,1704
1697617238136,1630
1697617238144,1553
1697617238152,1478
1697617238160,1406
1697617238168,1350
1697617238176,1313
1697617238184,1299
1697617238192,1308
1697617238200,1336
1697617238208,1376
1697617238216,1420
1697617238224,1464
1697617238232,1507
1697617238240,1547
1697617238248,1579
1697617238256,1601
1697617238264,1612
1697617238272,1611
1697617238280,1604
1697617238288,1599
1697617238296,1598
1697617238304,1598
1697617238312,1597
1697617238320,1593
1697617238328,1586
1697617238336,1579
1697617238344,1573
1697617238352,1566
1697617238360,1561
1697617238368,1559
1697617238376,1560
1697617238384,1563
1697617238392,1568
1697617238400,1577
1697617238408,1589
1697617238416,1610
1697617238424,1646
1697617238432,1695
1697617238440,1757
1697617238448,1834
1697617238456,1924
1697617238464,2028
1697617238472,2144
1697617238480,2270
1697617238488,2415
1697617238496,2580
1697617238504,2755
1697617238512,2925
1697617238520,3085
1697617238528,3233
1697617238536,3365
1697617238544,3478
1697617238552,3570
1697617238560,3641
1697617238568,3690
1697617238576,3721
1697617238584,3735
1697617238592,3738
1697617238600,3731
1697617238608,3719
1697617238616,3705
1697617238624,3693
1697617238632,3684
1697617238640,3675
1697617238648,3665
1697617238656,3646
1697617238664,3614
1697617238672,3571
1697617238680,3514
1697617238688,3445
1697617238696,3357
1697617238704,3250
1697617238712,3120
1697617238720,2972
1697617238728,2806
1697617238736,2628
1697617238744,2441
1697617238752,2253
1697617238760,2061
1697617238768,1867
1697617238776,1677
1697617238784,1495
1697617238792,1325
1697617238800,1185
1697617238808,1093
1697617238816,1042
1697617238824,1000
1697617238832,948
1697617238840,881
1697617238848,811
1697617238856,743
1697617238864,672
1697617238872,602
1697617238880,535
1697617238888,474
1697617238896,421
1697617238904,373
1697617238912,332
1697617238920,294
1697617238928,262
1697617238936,232
1697617238944,207
1697617238952,184
1697617238960,164
1697617238968,146
1697617238976,130
1697617238984,116
1697617238992,116
1697617239000,151
1697617239008,235
1697617239016,356
1697617239024,496
1697617239032,649
1697617239040,804
1697617239048,959
1697617239056,1112
1697617239064,1251
1697617239072,1373
1697617239080,1481
1697617239088,1580
1697617239096,1674
1697617239104,1761
1697617239112,1840
1697617239120,1914
1697617239128,1985
1697617239136,2056
1697617239144,2127
1697617239152,2201
1697617239160,2276
1697617239168,2350
1697617239176,2419
1697617239184,2483
1697617239192,2540
1697617239200,2590
1697617239208,2628
1697617239216,2659
1697617239224,2686
1697617239232,2704
1697617239240,2704
1697617239248,2686
1697617239256,2662
1697617239264,2640
1697617239272,2624
1697617239280,2619
1697617239288,2623
1697617239296,2632
1697617239304,2651
1697617239312,2679
1697617239320,2711
1697617239328,2740
1697617239336,2768
1697617239344,2796
1697617239352,2820
1697617239360,2839
1697617239368,2854
1697617239376,2864
1697617239384,2871
1697617239392,2877
1697617239400,2885
1697617239408,2892
1697617239416,2902
1697617239424,2908
1697617239432,2906
1697617239440,2897
1697617239448,2883
1697617239456,2864
1697617239464,2840
1697617239472,2811
1697617239480,2780
1697617239488,2738
1697617239496,2694
1697617239504,2651
1697617239512,2612
1697617239520,2568
1697617239528,2522
1697617239536,2477
1697617239544,2431
1697617239552,2382
1697617239560,2333
1697617239568,2279
1697617239576,2224
1697617239584,2165
1697617239592,2105
1697617239600,2040
1697617239608,1974
1697617239616,1909
1697617239624,1847
1697617239632,1789
1697617239640,1737
1697617239648,1692
1697617239656,1655
1697617239664,1624
1697617239672,1599
1697617239680,1575
1697617239688,1548
1697617239696,1509
1697617239704,1457
1697617239712,1395
1697617239720,1324
1697617239728,1248
1697617239736,1167
1697617239744,1081
1697617239752,991
1697617239760,901
1697617239768,808
1697617239776,719
1697617239784,637
1697617239792,565
1697617239800,509
1697617239808,479
1697617239816,475
1697617239824,498
1697617239832,546
1697617239840,614
1697617239848,700
1697617239856,795
1697617239864,897
1697617239872,1001
1697617239880,1105
1697617239888,1204
1697617239896,1292
1697617239904,1365
1697617239912,1422
1697617239920,1468
1697617239928,1507
1697617239936,1540
1697617239944,1573
1697617239952,1606
1697617239960,1641
1697617239968,1681
1697617239976,1726
1697617239984,1781
1697617239992,1846
1697617240000,1919
1697617240008,2001
1697617240016,2089
1697617240024,2175
1697617240032,2252
1697617240040,2317
1697617240048,2372
1697617240056,2408
1697617240064,2423
1697617240072,2425
1697617240080,2420
1697617240088,2416
1697617240096,2417
1697617240104,2418
1697617240112,2417
1697617240120,2418
1697617240128,2424
1697617240136,2432
1697617240144,2439
1697617240152,2444
1697617240160,2452
1697617240168,2459
1697617240176,2464
1697617240184,2466
1697617240192,2467
1697617240200,2466
1697617240208,2463
1697617240216,2460
1697617240224,2455
1697617240232,2448
1697617240240,2440
1697617240248,2429
1697617240256,2421
1697617240264,2418
1697617240272,2412
1697617240280,2401
1697617240288,2392
1697617240296,2380
1697617240304,2367
1697617240312,2355
1697617240320,2345
1697617240328,2334
1697617240336,2324
1697617240344,2314
1697617240352,2302
1697617240360,2289
1697617240368,2275
1697617240376,2260
1697617240384,2242
1697617240392,2222
1697617240400,2203
1697617240408,2187
1697617240416,2171
1697617240424,2154
1697617240432,2141
1697617240440,2134
1697617240448,2132
1697617240456,2134
1697617240464,2141
1697617240472,2151
1697617240480,2165
1697617240488,2170
1697617240496,2166
1697617240504,2149
1697617240512,2114
1697617240520,2065
1697617240528,2005
1697617240536,1928
1697617240544,1839
1697617240552,1737
1697617240560,1622
1697617240568,1495
1697617240576,1370
1697617240584,1258
1697617240592,1165
1697617240600,1092
1697617240608,1049
1697617240616,1038
1697617240624,1060
1697617240632,1115
1697617240640,1195
1697617240648,1289
1697617240656,1388
1697617240664,1486
1697617240672,1580
1697617240680,1669
1697617240688,1747
1697617240696,1814
1697617240704,1866
1697617240712,1900
1697617240720,1916
1697617240728,1925
1697617240736,1935
1697617240744,1951
1697617240752,1974
1697617240760,2004
1697617240768,2043
1697617240776,2092
1697617240784,2148
1697617240792,2211
1697617240800,2279
1697617240808,2351
1697617240816,2417
1697617240824,2478
1697617240832,2529
1697617240840,2571
1697617240848,2602
1697617240856,2619
1697617240864,2627
1697617240872,2632
1697617240880,2631
1697617240888,2623
1697617240896,2613
1697617240904,2602
1697617240912,2586
1697617240920,2564
1697617240928,2543
1697617240936,2526
1697617240944,2510
1697617240952,2495
1697617240960,2481
1697617240968,2471
1697617240976,2465
1697617240984,2460
1697617240992,2458
1697617241000,2459
1697617241008,2465
1697617241016,2473
1697617241024,2486
1697617241032,2507
1697617241040,2536
1697617241048,2570
1697617241056,2607
1697617241064,2647
1697617241072,2692
1697617241080,2737
1697617241088,2780
1697617241096,2818
1697617241104,2853
1697617241112,2882
1697617241120,2903
1697617241128,2913
1697617241136,2915
1697617241144,2916
1697617241152,2916
1697617241160,2916
1697617241168,2916
1697617241176,2918
1697617241184,2920
1697617241192,2925
1697617241200,2931
1697617241208,2935
1697617241216,2942
1697617241224,2948
1697617241232,2952
1697617241240,2943
1697617241248,2917
1697617241256,2872
1697617241264,2807
1697617241272,2720
1697617241280,2616
1697617241288,2510
1697617241296,2412
1697617241304,2316
1697617241312,2215
1697617241320,2112
1697617241328,2006
1697617241336,1895
1697617241344,1782
1697617241352,1672
1697617241360,1576
1697617241368,1496
1697617241376,1441
1697617241384,1413
1697617241392,1410
1697617241400,1424
1697617241408,1453
1697617241416,1490
1697617241424,1528
1697617241432,1564
1697617241440,1598
1697617241448,1632
1697617241456,1661
1697617241464,1683
1697617241472,1696
1697617241480,1704
1697617241488,1715
1697617241496,1729
1697617241504,1749
1697617241512,1772
1697617241520,1797
1697617241528,1823
1697617241536,1854
1697617241544,1893
1697617241552,1941
1697617241560,1994
1697617241568,2054
1697617241576,2113
1697617241584,2166
1697617241592,2215
1697617241600,2258
1697617241608,2294
1697617241616,2325
1697617241624,2352
1697617241632,2376
1697617241640,2396
1697617241648,2410
1697617241656,2418
1697617241664,2419
1697617241672,2413
1697617241680,2406
1697617241688,2390
1697617241696,2365
1697617241704,2335
1697617241712,2301
1697617241720,2266
1697617241728,2232
1697617241736,2196
1697617241744,2158
1697617241752,2119
1697617241760,2083
1697617241768,2048
1697617241776,2016
1697617241784,1987
1697617241792,1962
1697617241800,1943
1697617241808,1933
1697617241816,1930
1697617241824,1933
1697617241832,1936
1697617241840,1940
1697617241848,1946
1697617241856,1954
1697617241864,1964
1697617241872,1976
1697617241880,1985
1697617241888,1992
1697617241896,1998
1697617241904,2001
1697617241912,2005
1697617241920,2006
1697617241928,2004
1697617241936,2001
1697617241944,1998
1697617241952,1993
1697617241960,1988
1697617241968,1981
1697617241976,1972
1697617241984,1962
1697617241992,1955
1697617242000,1948
1697617242008,1944
1697617242016,1945
1697617242024,1955
1697617242032,1969
1697617242040,1987
1697617242048,2007
1697617242056,2026
1697617242064,2039
1697617242072,2042
1697617242080,2039
1697617242088,2031
1697617242096,2014
1697617242104,1987
1697617242112,1952
1697617242120,1913
1697617242128,1874
1697617242136,1830
1697617242144,1783
1697617242152,1737
1697617242160,1691
1697617242168,1648
1697617242176,1614
1697617242184,1593
1697617242192,1588
1697617242200,1597
1697617242208,1619
1697617242216,1650
1697617242224,1686
1697617242232,1722
1697617242240,1757
1697617242248,1790
1697617242256,1822
1697617242264,1854
1697617242272,1883
1697617242280,1907
1697617242288,1924
1697617242296,1936
1697617242304,1949
1697617242312,1959
1697617242320,1968
1697617242328,1975
1697617242336,1984
1697617242344,1993
1697617242352,2007
1697617242360,2028
1697617242368,2050
1697617242376,2071
1697617242384,2096
1697617242392,2125
1697617242400,2149
1697617242408,2164
1697617242416,2173
1697617242424,2176
1697617242432,2171
1697617242440,2163
1697617242448,2156
1697617242456,2147
1697617242464,2134
1697617242472,2118
1697617242480,2103
1697617242488,2090
1697617242496,2082
1697617242504,2075
1697617242512,2073
1697617242520,2074
1697617242528,2075
1697617242536,2075
1697617242544,2076
1697617242552,2080
1697617242560,2083
1697617242568,2082
1697617242576,2077
1697617242584,2067
1697617242592,2056
1697617242600,2046
1697617242608,2038
1697617242616,2031
1697617242624,2027
1697617242632,2026
1697617242640,2028
1697617242648,2033
1697617242656,2042
1697617242664,2052
1697617242672,2061
1697617242680,2070
1697617242688,2079
1697617242696,2088
1697617242704,2098
1697617242712,2105
1697617242720,2104
1697617242728,2099
1697617242736,2088
1697617242744,2077
1697617242752,2064
1697617242760,2049
1697617242768,2034
1697617242776,2017
1697617242784,2004
1697617242792,1991
1697617242800,1981
1697617242808,1977
1697617242816,1972
1697617242824,1965
1697617242832,1960
1697617242840,1961
1697617242848,1970
1697617242856,1983
1697617242864,1997
1697617242872,2014
1697617242880,2030
1697617242888,2042
1697617242896,2045
1697617242904,2040
1697617242912,2026
1697617242920,2004
1697617242928,1975
1697617242936,1934
1697617242944,1888
1697617242952,1836
1697617242960,1775
1697617242968,1706
1697617242976,1632
1697617242984,1557
1697617242992,1485
1697617243000,1422
1697617243008,1376
1697617243016,1350
1697617243024,1345
1697617243032,1361
1697617243040,1394
1697617243048,1438
1697617243056,1484
1697617243064,1534
1697617243072,1579
1697617243080,1618
1697617243088,1648
1697617243096,1665
1697617243104,1665
1697617243112,1655
1697617243120,1641
1697617243128,1627
1697617243136,1609
1697617243144,1592
1697617243152,1582
1697617243160,1580
1697617243168,1592
1697617243176,1619
1697617243184,1659
1697617243192,1708
1697617243200,1758
1697617243208,1813
1697617243216,1872
1697617243224,1928
1697617243232,1979
1697617243240,2024
1697617243248,2058
1697617243256,2079
1697617243264,2089
1697617243272,2091
1697617243280,2083
1697617243288,2061
1697617243296,2028
1697617243304,1993
1697617243312,1956
1697617243320,1918
1697617243328,1881
1697617243336,1848
1697617243344,1819
1697617243352,1795
1697617243360,1777
1697617243368,1763
1697617243376,1753
1697617243384,1744
1697617243392,1736
1697617243400,1727
1697617243408,1717
1697617243416,1710
1697617243424,1706
1697617243432,1703
1697617243440,1698
1697617243448,1692
1697617243456,1687
1697617243464,1682
1697617243472,1678
1697617243480,1676
1697617243488,1677
1697617243496,1683
1697617243504,1695
1697617243512,1715
1697617243520,1739
1697617243528,1769
1697617243536,1805
1697617243544,1847
1697617243552,1894
1697617243560,1944
1697617243568,1992
1697617243576,2042
1697617243584,2089
1697617243592,2130
1697617243600,2164
1697617243608,2191
1697617243616,2211
1697617243624,2225
1697617243632,2235
1697617243640,2241
1697617243648,2242
1697617243656,2240
1697617243664,2245
1697617243672,2254
1697617243680,2267
1697617243688,2281
1697617243696,2299
1697617243704,2316
1697617243712,2329
1697617243720,2332
1697617243728,2326
1697617243736,2309
1697617243744,2277
1697617243752,2238
1697617243760,2189
1697617243768,2132
1697617243776,2066
1697617243784,1993
1697617243792,1919
1697617243800,1851
1697617243808,1796
1697617243816,1750
1697617243824,1719
1697617243832,1707
1697617243840,1717
1697617243848,1744
1697617243856,1785
1697617243864,1840
1697617243872,1904
1697617243880,1972
1697617243888,2041
1697617243896,2108
1697617243904,2172
1697617243912,2227
1697617243920,2275
1697617243928,2315
1697617243936,2346
1697617243944,2370
1697617243952,2390
1697617243960,2406
1697617243968,2416
1697617243976,2425
1697617243984,2436
1697617243992,2450
1697617244000,2467
1697617244008,2488
1697617244016,2519
1697617244024,2556
1697617244032,2594
1697617244040,2629
1697617244048,2661
1697617244056,2691
1697617244064,2717
1697617244072,2736
1697617244080,2754
1697617244088,2771
1697617244096,2784
1697617244104,2795
1697617244112,2804
1697617244120,2813
1697617244128,2823
1697617244136,2835
1697617244144,2844
1697617244152,2849
1697617244160,2849
1697617244168,2848
1697617244176,2848
1697617244184,2847
1697617244192,2845
1697617244200,2838
1697617244208,2821
1697617244216,2798
1697617244224,2771
1697617244232,2745
1697617244240,2720
1697617244248,2697
1697617244256,2677
1697617244264,2660
1697617244272,2646
1697617244280,2635
1697617244288,2626
1697617244296,2616
1697617244304,2606
1697617244312,2596
1697617244320,2582
1697617244328,2563
1697617244336,2544
1697617244344,2528
1697617244352,2507
1697617244360,2484
1697617244368,2456
1697617244376,2424
1697617244384,2386
1697617244392,2346
1697617244400,2304
1697617244408,2258
1697617244416,2214
1697617244424,2173
1697617244432,2137
1697617244440,2104
1697617244448,2079
1697617244456,2057
1697617244464,2037
1697617244472,2022
1697617244480,2013
1697617244488,2007
1697617244496,2002
1697617244504,1999
1697617244512,1998
1697617244520,1998
1697617244528,1997
1697617244536,1995
1697617244544,1990
1697617244552,1976
1697617244560,1954
1697617244568,1921
1697617244576,1879
1697617244584,1826
1697617244592,1766
1697617244600,1700
1697617244608,1625
1697617244616,1542
1697617244624,1456
1697617244632,1373
1697617244640,1297
1697617244648,1232
1697617244656,1180
1697617244664,1142
1697617244672,1123
1697617244680,1123
1697617244688,1146
1697617244696,1188
1697617244704,1238
1697617244712,1293
1697617244720,1349
1697617244728,1403
1697617244736,1456
1697617244744,1505
1697617244752,1551
1697617244760,1596
1697617244768,1637
1697617244776,1670
1697617244784,1697
1697617244792,1725
1697617244800,1754
1697617244808,1781
1697617244816,1801
1697617244824,1816
1697617244832,1833
1697617244840,1860
1697617244848,1892
1697617244856,1932
1697617244864,1976
1697617244872,2025
1697617244880,2074
1697617244888,2118
1697617244896,2154
1697617244904,2181
1697617244912,2205
1697617244920,2225
1697617244928,2238
1697617244936,2247
1697617244944,2251
1697617244952,2253
1697617244960,2254
1697617244968,2250
1697617244976,2243
1697617244984,2231
1697617244992,2220
1697617245000,2206
1697617245008,2188
1697617245016,2169
1697617245024,2148
1697617245032,2124
1697617245040,2096
1697617245048,2066
1697617245056,2035
1697617245064,2005
1697617245072,1977
1697617245080,1952
1697617245088,1933
1697617245096,1920
1697617245104,1911
1697617245112,1906
1697617245120,1905
1697617245128,1914
1697617245136,1928
1697617245144,1943
1697617245152,1960
1697617245160,1975
1697617245168,1990
1697617245176,2009
1697617245184,2027
1697617245192,2041
1697617245200,2056
1697617245208,2071
1697617245216,2084
1697617245224,2095
1697617245232,2102
1697617245240,2108
1697617245248,2117
1697617245256,2128
1697617245264,2142
1697617245272,2159
1697617245280,2175
1697617245288,2189
1697617245296,2200
1697617245304,2211
1697617245312,2220
1697617245320,2231
1697617245328,2247
1697617245336,2265
1697617245344,2285
1697617245352,2297
1697617245360,2304
1697617245368,2299
1697617245376,2284
1697617245384,2255
1697617245392,2215
1697617245400,2168
1697617245408,2116
1697617245416,2055
1697617245424,1990
1697617245432,1921
1697617245440,1846
1697617245448,1764
1697617245456,1681
1697617245464,1599
1697617245472,1526
1697617245480,1470
1697617245488,1436
1697617245496,1424
1697617245504,1434
1697617245512,1460
1697617245520,1498
1697617245528,1542
1697617245536,1588
1697617245544,1632
1697617245552,1669
1697617245560,1695
1697617245568,1717
1697617245576,1738
1697617245584,1758
1697617245592,1776
1697617245600,1788
1697617245608,1801
1697617245616,1819
1697617245624,1836
1697617245632,1852
1697617245640,1870
1697617245648,1894
1697617245656,1925
1697617245664,1961
1697617245672,1998
1697617245680,2034
1697617245688,2069
1697617245696,2098
1697617245704,2118
1697617245712,2126
1697617245720,2124
1697617245728,2110
1697617245736,2085
1697617245744,2055
1697617245752,2018
1697617245760,1974
1697617245768,1925
1697617245776,1878
1697617245784,1831
1697617245792,1784
1697617245800,1740
1697617245808,1701
1697617245816,1668
1697617245824,1637
1697617245832,1611
1697617245840,1583
1697617245848,1558
1697617245856,1540
1697617245864,1523
1697617245872,1504
1697617245880,1481
1697617245888,1463
1697617245896,1451
1697617245904,1442
1697617245912,1436
1697617245920,1436
1697617245928,1443
1697617245936,1456
1697617245944,1476
1697617245952,1502
1697617245960,1531
1697617245968,1563
1697617245976,1598
1697617245984,1630
1697617245992,1660
1697617246000,1687
1697617246008,1711
1697617246016,1730
1697617246024,1744
1697617246032,1752
1697617246040,1756
1697617246048,1759
1697617246056,1761
1697617246064,1763
1697617246072,1766
1697617246080,1772
1697617246088,1783
1697617246096,1804
1697617246104,1831
1697617246112,1866
1697617246120,1906
1697617246128,1948
1697617246136,1989
1697617246144,2018
1697617246152,2034
1697617246160,2034
1697617246168,2021
1697617246176,1992
1697617246184,1949
1697617246192,1892
1697617246200,1827
1697617246208,1757
1697617246216,1684
1697617246224,1605
1697617246232,1529
1697617246240,1463
1697617246248,1416
1697617246256,1395
1697617246264,1402
1697617246272,1437
1697617246280,1496
1697617246288,1572
1697617246296,1656
1697617246304,1731
1697617246312,1793
1697617246320,1851
1697617246328,1905
1697617246336,1954
1697617246344,1991
1697617246352,2016
1697617246360,2033
1697617246368,2044
1697617246376,2050
1697617246384,2055
1697617246392,2066
1697617246400,2085
1697617246408,2115
1697617246416,2153
1697617246424,2202
1697617246432,2259
1697617246440,2322
1697617246448,2392
1697617246456,2466
1697617246464,2541
1697617246472,2615
1697617246480,2680
1697617246488,2732
1697617246496,2769
1697617246504,2795
1697617246512,2808
1697617246520,2808
1697617246528,2803
1697617246536,2794
1697617246544,2784
1697617246552,2773
1697617246560,2763
1697617246568,2755
1697617246576,2747
1697617246584,2739
1697617246592,2731
1697617246600,2728
1697617246608,2730
1697617246616,2733
1697617246624,2730
1697617246632,2724
1697617246640,2717
1697617246648,2708
1697617246656,2695
1697617246664,2680
1697617246672,2665
1697617246680,2651
1697617246688,2640
1697617246696,2632
1697617246704,2630
1697617246712,2630
1697617246720,2630
1697617246728,2633
1697617246736,2636
1697617246744,2636
1697617246752,2633
1697617246760,2630
1697617246768,2625
1697617246776,2617
1697617246784,2607
1697617246792,2599
1697617246800,2590
1697617246808,2583
1697617246816,2575
1697617246824,2569
1697617246832,2565
1697617246840,2567
1697617246848,2571
